State, rank64, STATE, 130.310425, 213.505373, 83.194948, 0.000000, MPI_Gather
State, rank64, STATE, 213.505401, 286.687332, 73.181931, 0.000000, MPI_Finalize
State, rank63, STATE, 0.037331, 0.037336, 0.000005, 0.000000, MPI_Comm_size
State, rank63, STATE, 0.037337, 0.037338, 0.000001, 0.000000, MPI_Comm_rank
State, rank63, STATE, 0.037351, 0.057644, 0.020293, 0.000000, MPI_Bcast
State, rank63, STATE, 0.057789, 34.893998, 34.836208, 0.000000, MPI_Scatter
State, rank63, STATE, 34.893999, 122.641818, 87.747818, 0.000000, MPI_Scatter
State, rank63, STATE, 130.192164, 213.478266, 83.286101, 0.000000, MPI_Gather
State, rank63, STATE, 213.478298, 286.686379, 73.208080, 0.000000, MPI_Finalize
State, rank62, STATE, 0.016226, 0.016231, 0.000005, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.016231, 0.016232, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.016243, 0.064641, 0.048398, 0.000000, MPI_Bcast
State, rank62, STATE, 0.064778, 34.836669, 34.771892, 0.000000, MPI_Scatter
State, rank62, STATE, 34.836671, 122.584720, 87.748048, 0.000000, MPI_Scatter
State, rank62, STATE, 130.364084, 213.449733, 83.085649, 0.000000, MPI_Gather
State, rank62, STATE, 213.449764, 286.688721, 73.238956, 0.000000, MPI_Finalize
State, rank61, STATE, 0.045190, 0.045195, 0.000005, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.045195, 0.045196, 0.000001, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.045209, 0.055513, 0.010304, 0.000000, MPI_Bcast
State, rank61, STATE, 0.055669, 34.780617, 34.724947, 0.000000, MPI_Scatter
State, rank61, STATE, 34.780618, 122.528457, 87.747838, 0.000000, MPI_Scatter
State, rank61, STATE, 132.461520, 213.422155, 80.960635, 0.000000, MPI_Gather
State, rank61, STATE, 213.422187, 286.713751, 73.291564, 0.000000, MPI_Finalize
State, rank60, STATE, 0.040001, 0.040005, 0.000004, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.040005, 0.040005, 0.000000, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.040014, 0.084882, 0.044868, 0.000000, MPI_Bcast
State, rank60, STATE, 0.084993, 34.722358, 34.637365, 0.000000, MPI_Scatter
State, rank60, STATE, 34.722359, 122.469273, 87.746913, 0.000000, MPI_Scatter
State, rank60, STATE, 129.868731, 213.394617, 83.525885, 0.000000, MPI_Gather
State, rank60, STATE, 213.394650, 286.686131, 73.291481, 0.000000, MPI_Finalize
State, rank6, STATE, 0.039210, 0.039214, 0.000004, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.039215, 0.039215, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.039225, 0.048631, 0.009406, 0.000000, MPI_Bcast
State, rank6, STATE, 0.048766, 31.660711, 31.611945, 0.000000, MPI_Scatter
State, rank6, STATE, 31.660713, 119.406377, 87.745664, 0.000000, MPI_Scatter
State, rank6, STATE, 174.129955, 211.896402, 37.766447, 0.000000, MPI_Gather
State, rank6, STATE, 211.896432, 286.685041, 74.788609, 0.000000, MPI_Finalize
State, rank59, STATE, 0.014772, 0.014777, 0.000004, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.014777, 0.014778, 0.000001, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.014790, 0.043476, 0.028686, 0.000000, MPI_Bcast
State, rank59, STATE, 0.043625, 34.666292, 34.622667, 0.000000, MPI_Scatter
State, rank59, STATE, 34.666294, 122.412899, 87.746606, 0.000000, MPI_Scatter
State, rank59, STATE, 129.820519, 213.366205, 83.545686, 0.000000, MPI_Gather
State, rank59, STATE, 213.366240, 286.687112, 73.320872, 0.000000, MPI_Finalize
State, rank58, STATE, 0.042475, 0.043196, 0.000722, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.043198, 0.043199, 0.000001, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.043211, 0.058686, 0.015476, 0.000000, MPI_Bcast
State, rank58, STATE, 0.058815, 34.608855, 34.550040, 0.000000, MPI_Scatter
State, rank58, STATE, 34.608856, 122.355491, 87.746635, 0.000000, MPI_Scatter
State, rank58, STATE, 129.577779, 213.338277, 83.760498, 0.000000, MPI_Gather
State, rank58, STATE, 213.338309, 286.686539, 73.348230, 0.000000, MPI_Finalize
State, rank57, STATE, 0.005359, 0.005363, 0.000004, 0.000000, MPI_Comm_size
