State, rank24, STATE, 0.008272, 0.008272, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.008276, 0.014982, 0.006706, 0.000000, MPI_Bcast
State, rank24, STATE, 0.015039, 7.972367, 7.957327, 0.000000, MPI_Scatter
State, rank24, STATE, 7.972367, 28.795466, 20.823098, 0.000000, MPI_Scatter
State, rank24, STATE, 32.817045, 57.707757, 24.890712, 0.000000, MPI_Gather
State, rank24, STATE, 57.707779, 58.978953, 1.271174, 0.000000, MPI_Finalize
State, rank23, STATE, 0.003446, 0.003447, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.003447, 0.003447, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.003451, 0.017587, 0.014136, 0.000000, MPI_Bcast
State, rank23, STATE, 0.017627, 7.559231, 7.541604, 0.000000, MPI_Scatter
State, rank23, STATE, 7.559232, 28.385326, 20.826093, 0.000000, MPI_Scatter
State, rank23, STATE, 50.587656, 57.997800, 7.410144, 0.000000, MPI_Gather
State, rank23, STATE, 57.997821, 58.978858, 0.981037, 0.000000, MPI_Finalize
State, rank22, STATE, 0.004943, 0.004945, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.004945, 0.004945, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.004950, 0.014221, 0.009271, 0.000000, MPI_Bcast
State, rank22, STATE, 0.014272, 7.149210, 7.134938, 0.000000, MPI_Scatter
State, rank22, STATE, 7.149211, 27.976735, 20.827524, 0.000000, MPI_Scatter
State, rank22, STATE, 41.916230, 48.461785, 6.545555, 0.000000, MPI_Gather
State, rank22, STATE, 48.461805, 58.978871, 10.517066, 0.000000, MPI_Finalize
State, rank21, STATE, 0.004461, 0.004462, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.004462, 0.004462, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.004466, 0.007509, 0.003043, 0.000000, MPI_Bcast
State, rank21, STATE, 0.007561, 6.734439, 6.726877, 0.000000, MPI_Scatter
State, rank21, STATE, 6.734440, 27.568185, 20.833745, 0.000000, MPI_Scatter
State, rank21, STATE, 31.061099, 48.462256, 17.401157, 0.000000, MPI_Gather
State, rank21, STATE, 48.462274, 58.979580, 10.517306, 0.000000, MPI_Finalize
State, rank20, STATE, 0.003969, 0.003970, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.003970, 0.003970, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.003975, 0.005238, 0.001264, 0.000000, MPI_Bcast
State, rank20, STATE, 0.005288, 6.325018, 6.319730, 0.000000, MPI_Scatter
State, rank20, STATE, 6.325019, 27.159459, 20.834440, 0.000000, MPI_Scatter
State, rank20, STATE, 30.123486, 48.457970, 18.334484, 0.000000, MPI_Gather
State, rank20, STATE, 48.457989, 58.979529, 10.521539, 0.000000, MPI_Finalize
State, rank2, STATE, 0.002509, 0.002510, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002510, 0.002511, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002514, 0.008049, 0.005535, 0.000000, MPI_Bcast
State, rank2, STATE, 0.008094, 3.509951, 3.501858, 0.000000, MPI_Scatter
State, rank2, STATE, 3.509952, 24.283403, 20.773451, 0.000000, MPI_Scatter
State, rank2, STATE, 26.514646, 46.823022, 20.308376, 0.000000, MPI_Gather
State, rank2, STATE, 46.823050, 58.977823, 12.154772, 0.000000, MPI_Finalize
State, rank19, STATE, 0.006844, 0.006845, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.006845, 0.006845, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.006850, 0.019208, 0.012357, 0.000000, MPI_Bcast
State, rank19, STATE, 0.019257, 5.915623, 5.896366, 0.000000, MPI_Scatter
State, rank19, STATE, 5.915624, 26.751011, 20.835387, 0.000000, MPI_Scatter
State, rank19, STATE, 29.713502, 48.456854, 18.743352, 0.000000, MPI_Gather
State, rank19, STATE, 48.456870, 58.979579, 10.522709, 0.000000, MPI_Finalize
State, rank18, STATE, 0.007799, 0.007808, 0.000009, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.007808, 0.007808, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.007813, 0.020125, 0.012312, 0.000000, MPI_Bcast
State, rank18, STATE, 0.020170, 5.506194, 5.486024, 0.000000, MPI_Scatter
State, rank18, STATE, 5.506195, 26.342085, 20.835891, 0.000000, MPI_Scatter
State, rank18, STATE, 29.120627, 48.456703, 19.336075, 0.000000, MPI_Gather
State, rank18, STATE, 48.456721, 58.978799, 10.522078, 0.000000, MPI_Finalize
State, rank17, STATE, 0.005851, 0.005852, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.005852, 0.005853, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.005858, 0.013201, 0.007343, 0.000000, MPI_Bcast
State, rank17, STATE, 0.013252, 5.096787, 5.083535, 0.000000, MPI_Scatter
State, rank17, STATE, 5.096788, 25.931424, 20.834636, 0.000000, MPI_Scatter
State, rank17, STATE, 28.508582, 48.438699, 19.930117, 0.000000, MPI_Gather
State, rank17, STATE, 48.438720, 58.978734, 10.540014, 0.000000, MPI_Finalize
State, rank16, STATE, 0.001866, 0.001867, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.001867, 0.001867, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.001871, 0.015981, 0.014111, 0.000000, MPI_Bcast
State, rank16, STATE, 0.016022, 4.687428, 4.671406, 0.000000, MPI_Scatter
State, rank16, STATE, 4.687429, 25.522680, 20.835251, 0.000000, MPI_Scatter
State, rank16, STATE, 28.043065, 48.432186, 20.389121, 0.000000, MPI_Gather
State, rank16, STATE, 48.432210, 58.979528, 10.547318, 0.000000, MPI_Finalize
State, rank15, STATE, 0.003794, 0.003795, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.003795, 0.003795, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.003799, 0.014874, 0.011075, 0.000000, MPI_Bcast
State, rank15, STATE, 0.014920, 4.273619, 4.258698, 0.000000, MPI_Scatter
State, rank15, STATE, 4.273619, 25.101167, 20.827547, 0.000000, MPI_Scatter
State, rank15, STATE, 27.808925, 47.033124, 19.224199, 0.000000, MPI_Gather
State, rank15, STATE, 47.033141, 58.977153, 11.944013, 0.000000, MPI_Finalize
State, rank14, STATE, 0.002259, 0.002259, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.002259, 0.002260, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.002263, 0.006703, 0.004440, 0.000000, MPI_Bcast
State, rank14, STATE, 0.006753, 4.239649, 4.232896, 0.000000, MPI_Scatter
State, rank14, STATE, 4.239650, 25.011888, 20.772238, 0.000000, MPI_Scatter
State, rank14, STATE, 27.943644, 47.015688, 19.072044, 0.000000, MPI_Gather
State, rank14, STATE, 47.015714, 58.977201, 11.961487, 0.000000, MPI_Finalize
State, rank13, STATE, 0.004580, 0.004582, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.004582, 0.004582, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.004588, 0.014083, 0.009495, 0.000000, MPI_Bcast
State, rank13, STATE, 0.014137, 4.207689, 4.193551, 0.000000, MPI_Scatter
State, rank13, STATE, 4.207690, 24.979967, 20.772277, 0.000000, MPI_Scatter
State, rank13, STATE, 27.693730, 47.000110, 19.306380, 0.000000, MPI_Gather
State, rank13, STATE, 47.000119, 58.977382, 11.977262, 0.000000, MPI_Finalize
State, rank12, STATE, 0.001134, 0.001135, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.001135, 0.001135, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.001139, 0.004866, 0.003727, 0.000000, MPI_Bcast
State, rank12, STATE, 0.004910, 4.118257, 4.113347, 0.000000, MPI_Scatter
State, rank12, STATE, 4.118258, 24.890715, 20.772456, 0.000000, MPI_Scatter
State, rank12, STATE, 27.550486, 46.983497, 19.433011, 0.000000, MPI_Gather
State, rank12, STATE, 46.983523, 58.978248, 11.994725, 0.000000, MPI_Finalize
State, rank11, STATE, 0.004054, 0.004055, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.004055, 0.004056, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.004060, 0.006599, 0.002539, 0.000000, MPI_Bcast
State, rank11, STATE, 0.006644, 4.086264, 4.079620, 0.000000, MPI_Scatter
State, rank11, STATE, 4.086264, 24.858833, 20.772569, 0.000000, MPI_Scatter
State, rank11, STATE, 27.611621, 46.968071, 19.356450, 0.000000, MPI_Gather
State, rank11, STATE, 46.968080, 58.977154, 12.009075, 0.000000, MPI_Finalize
State, rank10, STATE, 0.001401, 0.001402, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001402, 0.001402, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001406, 0.013131, 0.011725, 0.000000, MPI_Bcast
State, rank10, STATE, 0.013172, 3.996125, 3.982952, 0.000000, MPI_Scatter
State, rank10, STATE, 3.996125, 24.767382, 20.771256, 0.000000, MPI_Scatter
State, rank10, STATE, 27.473944, 46.952149, 19.478204, 0.000000, MPI_Gather
State, rank10, STATE, 46.952176, 58.978423, 12.026247, 0.000000, MPI_Finalize
State, rank1, STATE, 0.003275, 0.003276, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.003276, 0.003276, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.003280, 0.013565, 0.010285, 0.000000, MPI_Bcast
State, rank1, STATE, 0.013608, 3.478589, 3.464981, 0.000000, MPI_Scatter
State, rank1, STATE, 3.478590, 24.250558, 20.771968, 0.000000, MPI_Scatter
State, rank1, STATE, 33.111480, 46.807389, 13.695909, 0.000000, MPI_Gather
State, rank1, STATE, 46.807405, 58.977194, 12.169790, 0.000000, MPI_Finalize
State, rank0, STATE, 0.001727, 0.001728, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.001728, 0.001728, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001768, 0.013031, 0.011263, 0.000000, MPI_Bcast
State, rank0, STATE, 3.399313, 24.117202, 20.717889, 0.000000, MPI_Scatter
State, rank0, STATE, 24.117208, 44.786277, 20.669068, 0.000000, MPI_Scatter
State, rank0, STATE, 46.789604, 58.972852, 12.183248, 0.000000, MPI_Gather
State, rank0, STATE, 58.972867, 58.978879, 0.006012, 0.000000, MPI_Finalize
